Url;Size;YardSize;Price;Town;District;Floor;TotalFloors;Type;BuildingType;Year
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164968182222664&slink=86zikq&f1=2;82;0;79800;град Варна;м-т Ален мак;2;5;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165122016049816&slink=86zikq&f1=2;82;0;85900;град Варна;м-т Ален мак;3;5;2-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165121985544522&slink=86zikq&f1=2;82;0;85900;град Варна;м-т Ален мак;3;5;2-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163351887262090&slink=86zikq&f1=2;82;0;130000;град Варна;Централна поща;2;5;2-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163300098691775&slink=86zikq&f1=2;82;0;87200;град Варна;Бриз;3;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c161891666600843&slink=86zikq&f1=2;82;0;60000;град Варна;Виница;4;4;3-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163610195071706&slink=86zikq&f1=2;82;0;68990;град Варна;Виница;4;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165036944368367&slink=86zikq&f1=2;82;0;70450;град Варна;Виница;5;7;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163211904711264&slink=86zikq&f1=2;82;0;69000;град Варна;Възраждане 3;2;8;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164786135996088&slink=86zikq&f1=2;82;0;72000;град Варна;Възраждане 3;6;9;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164433144801024&slink=86zikq&f1=2;82;0;78000;град Варна;Възраждане 3;6;9;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165297295330534&slink=86zikq&f1=2;82;0;162000;град Варна;Галата;2;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165573500035894&slink=86zikq&f1=2;82;0;60800;град Варна;Кайсиева градина;5;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165468494459729&slink=86zikq&f1=2;82;0;61030;град Варна;Кайсиева градина;4;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165633361053103&slink=86zikq&f1=2;82;0;101000;град Варна;Конфуто;4;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165357400911804&slink=86zikq&f1=2;82;0;84990;град Варна;Левски 1;5;6;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c162741883299556&slink=86zikq&f1=2;82;0;99880;град Варна;Левски 1;6;8;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165527879751828&slink=86zikq&f1=2;82;0;103900;град Варна;Лятно кино Тракия;6;7;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165417108585628&slink=86zikq&f1=2;82;0;104000;град Варна;Лятно кино Тракия;5;8;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165416486395662&slink=86zikq&f1=2;82;0;104000;град Варна;Лятно кино Тракия;5;7;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165415583070856&slink=86zikq&f1=3;82;0;104000;град Варна;Лятно кино Тракия;5;8;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164794603138280&slink=86zikq&f1=3;82;0;104000;град Варна;Лятно кино Тракия;6;8;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163765578308050&slink=86zikq&f1=3;82;0;87000;град Варна;м-т Ален мак;2;6;3-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164940083554114&slink=86zikq&f1=3;82;0;72000;град Варна;м-т Пчелина;6;9;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164432502185375&slink=86zikq&f1=3;82;0;72000;град Варна;м-т Пчелина;6;9;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165044136364632&slink=86zikq&f1=3;82;0;73000;град Варна;м-т Пчелина;6;9;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165158246252963&slink=86zikq&f1=3;82;0;89000;град Варна;м-т Пчелина;2;7;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165097732523245&slink=86zikq&f1=3;82;0;89000;град Варна;м-т Пчелина;4;8;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165469299777859&slink=86zikq&f1=3;82;0;78000;град Варна;Победа;6;9;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165124514280831&slink=86zikq&f1=3;82;0;84990;град Варна;Победа;2;7;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164579155500068&slink=86zikq&f1=3;82;0;88990;град Варна;Победа;3;9;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c160008814904993&slink=86zikq&f1=3;82;0;89000;град Варна;Победа;3;8;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164761967576965&slink=86zikq&f1=3;82;0;68900;град Варна;Цветен квартал;4;5;3-СТАЕН;Тухла;2012
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165539614397827&slink=86zikq&f1=3;82;0;85000;град Варна;Цветен квартал;7;8;3-СТАЕН;Панел;1971
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c162385609462141&slink=86zikq&f1=3;82;0;97000;град Варна;Чаталджа;4;4;3-СТАЕН;Тухла;1999
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d162978931433933&slink=86zikq&f1=3;82;0;95000;град Варна;Цветен квартал;8;8;4-СТАЕН;Панел;1975
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e162437043336662&slink=86zikq&f1=3;82;0;97000;град Варна;Спортна зала;4;4;МНОГОСТАЕН;Тухла;1999
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b162376932137621&slink=86zimo&f1=1;83;0;71000;град Варна;Левски 1;2;6;2-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165588796146276&slink=86zimo&f1=1;83;0;70450;град Варна;Виница;5;7;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165528744195421&slink=86zimo&f1=1;83;0;89900;град Варна;Гранд Мол;10;12;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164603913559206&slink=86zimo&f1=1;83;0;50500;град Варна;Кайсиева градина;1;9;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165648524190125&slink=86zimo&f1=1;83;0;87000;град Варна;Победа;10;16;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b159472095588401&slink=86zimo&f1=1;83;0;82100;град Варна;Възраждане 2;2;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b161045842299546&slink=86zimo&f1=1;83;0;84700;град Варна;Възраждане 2;7;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163524623488313&slink=86zimo&f1=1;83;0;86400;град Варна;Възраждане 2;6;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164001006529322&slink=86zimo&f1=1;83;0;88500;град Варна;м-т Долна Трака;2;3;2-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165642487087781&slink=86zimo&f1=1;83;0;58300;град Варна;Виница;1;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165641993024755&slink=86zimo&f1=1;83;0;88990;град Варна;Възраждане 3;3;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165649343818754&slink=86zimo&f1=1;83;0;78000;град Варна;Колхозен пазар;7;8;3-СТАЕН;Тухла;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165538935870362&slink=86zimo&f1=1;83;0;87000;град Варна;Победа;10;16;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165691964242579&slink=86zimo&f1=1;83;0;71000;град Варна;Чаталджа;2;6;1-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165675331695276&slink=86zimo&f1=1;83;0;69850;град Варна;Аспарухово;7;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165659370218111&slink=86zimo&f1=1;83;0;114450;град Варна;Бриз;3;10;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165046785708776&slink=86zimo&f1=1;83;0;50550;град Варна;Владислав Варненчик 1;1;9;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163050597309967&slink=86zimo&f1=1;83;0;84700;град Варна;Възраждане 2;7;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163056572208712&slink=86zimo&f1=1;83;0;86400;град Варна;Възраждане 2;6;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b161012217792024&slink=86zimo&f1=1;83;0;69990;град Варна;Завод Дружба;2;7;2-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b158764607655088&slink=86zimo&f1=1;83;0;89900;град Варна;к.к. Златни пясъци;1;7;2-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165106664752493&slink=86zimo&f1=1;83;0;99500;град Варна;к.к. Св.Св. Константин и Елена;4;6;2-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b155292486956139&slink=86zimo&f1=1;83;0;110000;град Варна;к.к. Св.Св. Константин и Елена;6;6;2-СТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b158314800651927&slink=86zimo&f1=1;83;0;52215;град Варна;Кайсиева градина;1;10;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165056874597243&slink=86zimo&f1=1;83;0;76990;град Варна;Колхозен пазар;7;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163818647857406&slink=86zimo&f1=1;83;0;77000;град Варна;Колхозен пазар;7;8;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165227491223491&slink=86zimo&f1=1;83;0;77000;град Варна;Колхозен пазар;7;8;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164259477286857&slink=86zimo&f1=1;83;0;77000;град Варна;Колхозен пазар;7;8;2-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164363349868704&slink=86zimo&f1=1;83;0;77000;град Варна;Колхозен пазар;7;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163914277938716&slink=86zimo&f1=1;83;0;78000;град Варна;Колхозен пазар;7;8;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164829671410846&slink=86zimo&f1=1;83;0;78000;град Варна;Колхозен пазар;7;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165641267000368&slink=86zimo&f1=1;83;0;87000;град Варна;Колхозен пазар;7;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164379712921150&slink=86zimo&f1=1;83;0;79000;град Варна;м-т Евксиноград;3;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165331835240711&slink=86zimo&f1=1;83;0;50550;град Варна;м-т Планова;1;9;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b162307020254171&slink=86zimo&f1=1;83;0;67900;град Варна;Трошево;6;6;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b158989738530507&slink=86zimo&f1=1;83;0;67900;град Варна;Трошево;6;6;2-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164692980694781&slink=86zimo&f1=2;83;0;73800;град Варна;Трошево;6;6;2-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165416982347717&slink=86zimo&f1=2;83;0;330000;град Варна;Център;3;7;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164431183184017&slink=86zimo&f1=2;83;0;64250;град Варна;Аспарухово;3;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163510553776584&slink=86zimo&f1=2;83;0;75000;град Варна;Аспарухово;2;5;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165589880575303&slink=86zimo&f1=2;83;0;132000;град Варна;Базар Левски;10;15;3-СТАЕН;ПК;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165425442012474&slink=86zimo&f1=2;83;0;99000;град Варна;Бриз;2;6;3-СТАЕН;Тухла;2005
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164208805468952&slink=86zimo&f1=2;83;0;112000;град Варна;Бриз;6;11;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165391346528829&slink=86zimo&f1=2;83;0;70450;град Варна;Виница;5;7;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165589716685818&slink=86zimo&f1=2;83;0;70450;град Варна;Виница;5;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164699465313964&slink=86zimo&f1=2;83;0;70450;град Варна;Виница;5;7;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165588895776285&slink=86zimo&f1=2;83;0;91531;град Варна;Виница;3;5;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164553729658332&slink=86zimo&f1=2;83;0;70000;град Варна;Владислав Варненчик 1;1;2;3-СТАЕН;Тухла;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164787144740583&slink=86zimo&f1=2;83;0;74300;град Варна;Възраждане 2;9;9;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165423813284744&slink=86zimo&f1=2;83;0;75400;град Варна;Възраждане 2;4;9;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164882168499579&slink=86zimo&f1=2;83;0;75400;град Варна;Възраждане 2;3;9;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165242602531398&slink=86zimo&f1=2;83;0;75400;град Варна;Възраждане 2;4;9;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165278643331729&slink=86zimo&f1=2;83;0;75400;град Варна;Възраждане 2;4;9;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165503915615438&slink=86zimo&f1=2;83;0;330000;град Варна;Гръцка махала;2;6;3-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165339047268473&slink=86zimo&f1=2;83;0;112300;град Варна;Завод Дружба;1;4;3-СТАЕН;Тухла;1970
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c157365911785538&slink=86zimo&f1=2;83;0;89900;град Варна;к.к. Чайка;2;6;3-СТАЕН;Тухла;2011
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164794142606183&slink=86zimo&f1=2;83;0;50500;град Варна;Кайсиева градина;1;8;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165510805839610&slink=86zimo&f1=2;83;0;60800;град Варна;Кайсиева градина;5;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165046450776799&slink=86zimo&f1=2;83;0;76000;град Варна;Кайсиева градина;7;10;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164509382167459&slink=86zimo&f1=2;83;0;77990;град Варна;Колхозен пазар;6;7;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164158411921293&slink=86zimo&f1=2;83;0;83530;град Варна;Колхозен пазар;4;7;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165348101675567&slink=86zimo&f1=2;83;0;91883;град Варна;Колхозен пазар;4;7;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165339058147391&slink=86zimo&f1=2;83;0;112300;град Варна;Левски 1;1;4;3-СТАЕН;Тухла;1970
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165521137779597&slink=86zimo&f1=2;83;0;119000;град Варна;Лятно кино Тракия;12;12;3-СТАЕН;ЕПК;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164512428418726&slink=86zimo&f1=2;83;0;51500;град Варна;м-т Пчелина;1;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165515113549084&slink=86zimo&f1=3;83;0;84577;град Варна;Победа;10;16;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165521417877794&slink=86zimo&f1=3;83;0;87000;град Варна;Победа;10;16;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165520622141824&slink=86zimo&f1=3;83;0;87100;град Варна;Победа;10;16;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165537006519647&slink=86zimo&f1=3;83;0;87115;град Варна;Победа;10;16;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165659455920947&slink=86zinu&f1=1;84;0;56800;град Варна;Виница;1;5;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164640595487668&slink=86zinu&f1=1;84;0;62900;град Варна;Виница;2;5;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165390401142926&slink=86zinu&f1=1;84;0;64500;град Варна;Възраждане 1;5;11;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c162798091690386&slink=86zinu&f1=1;84;0;85700;град Варна;Виница;3;5;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165095323909121&slink=86zinu&f1=1;84;0;75400;град Варна;Възраждане 2;4;9;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165519949490881&slink=86zinu&f1=1;84;0;65000;град Варна;Аспарухово;2;5;2-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165476430063033&slink=86zinu&f1=1;84;0;80700;град Варна;Възраждане 2;2;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165692771620574&slink=86zinu&f1=1;84;0;86400;град Варна;Възраждане 2;6;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164940623237541&slink=86zinu&f1=1;84;0;75400;град Варна;Възраждане 2;6;8;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b154841856376060&slink=86zinu&f1=1;84;0;43300;град Варна;Аспарухово;5;5;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163768438047263&slink=86zinu&f1=1;84;0;80000;град Варна;Аспарухово;5;9;2-СТАЕН;Тухла;2017
