Url;Size;YardSize;Price;Town;District;Floor;TotalFloors;Type;BuildingType;Year
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165895703940232&slink=8bb0ha&f1=2;77;0;170713;град Варна;к.к. Св.Св. Константин и Елена;6;6;2-СТАЕН;Тухла;2025
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165641882866936&slink=8bb0ha&f1=2;77;0;87000;град Варна;Левски 2;2;6;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165390831634540&slink=8bb0ha&f1=2;77;0;89500;град Варна;Лятно кино Тракия;4;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165477743786799&slink=8bb0ha&f1=2;77;0;76000;град Варна;м-т Ален мак;2;5;2-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165363260454844&slink=8bb0ha&f1=2;77;0;77900;град Варна;м-т Ален мак;3;5;2-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164509631309520&slink=8bb0ha&f1=2;77;0;66000;град Варна;Младост 1;6;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165874725838975&slink=8bb0ha&f1=2;77;0;71000;град Варна;Младост 1;3;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165729084403270&slink=8bb0ha&f1=2;77;0;77990;град Варна;Младост 1;2;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165599058773336&slink=8bb0ha&f1=2;77;0;77990;град Варна;Младост 1;2;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165538202186045&slink=8bb0ha&f1=2;77;0;77999;град Варна;Младост 1;2;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165754251445717&slink=8bb0ha&f1=2;77;0;78000;град Варна;Младост 1;2;5;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164613476974879&slink=8bb0ha&f1=2;77;0;78000;град Варна;Младост 1;2;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165407841717181&slink=8bb0ha&f1=2;77;0;78000;град Варна;Младост 1;2;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165830216337385&slink=8bb0ha&f1=3;77;0;78000;град Варна;Младост 1;1;5;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164640122239526&slink=8bb0ha&f1=3;77;0;78000;град Варна;Младост 1;3;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164958395909482&slink=8bb0ha&f1=3;77;0;78000;град Варна;Младост 1;2;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165357656774575&slink=8bb0ha&f1=3;77;0;78000;град Варна;Младост 1;2;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164976566064220&slink=8bb0ha&f1=3;77;0;78000;град Варна;Младост 1;2;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164985807436784&slink=8bb0ha&f1=3;77;0;78000;град Варна;Младост 2;1;5;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165354881884344&slink=8bb0ha&f1=3;77;0;78000;град Варна;Младост 2;2;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163341903599050&slink=8bb0ha&f1=3;77;0;72924;град Варна;Погреби;5;5;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165728171829451&slink=8bb0ha&f1=3;77;0;78950;град Варна;Стадион Спартак;2;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165425812005831&slink=8bb0ha&f1=3;77;0;71000;град Варна;Трошево;3;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165580742421611&slink=8bb0ha&f1=3;77;0;71000;град Варна;Трошево;3;8;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164128549515155&slink=8bb0ha&f1=3;77;0;74000;град Варна;Цветен квартал;2;8;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164701112172079&slink=8bb0ha&f1=3;77;0;77500;град Варна;Цветен квартал;2;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165899406329542&slink=8bb0ha&f1=3;77;0;78975;град Варна;Цветен квартал;2;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164482524239855&slink=8bb0ha&f1=3;77;0;85650;град Варна;Бриз;3;5;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163540227628800&slink=8bb0ha&f1=3;77;0;85800;град Варна;Бриз;1;4;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165355083400394&slink=8bb0ha&f1=3;77;0;85800;град Варна;Бриз;2;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c161538119418350&slink=8bb0ha&f1=3;77;0;85800;град Варна;Бриз;3;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165711035157748&slink=8bb0ha&f1=3;77;0;61500;град Варна;Възраждане 2;3;8;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165902049460388&slink=8bb0ha&f1=3;77;0;87000;град Варна;Възраждане 2;6;9;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164744790542016&slink=8bb0ha&f1=3;77;0;69900;град Варна;к.к. Св.Св. Константин и Елена;1;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164345954761109&slink=8bb0ha&f1=3;77;0;62950;град Варна;Кайсиева градина;3;4;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164492941948936&slink=8bb0ha&f1=3;77;0;66400;град Варна;Кайсиева градина;3;4;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165368301299340&slink=8bb0ha&f1=3;77;0;66990;град Варна;Кайсиева градина;2;4;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164207732712116&slink=8bb0ha&f1=3;77;0;67000;град Варна;Кайсиева градина;3;4;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165467823977197&slink=8bb0ha&f1=3;77;0;67000;град Варна;Кайсиева градина;2;4;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165365507475166&slink=8bb0ha&f1=3;77;0;67000;град Варна;Кайсиева градина;2;4;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165235569415162&slink=8bb0ha&f1=3;77;0;67000;град Варна;Кайсиева градина;2;4;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164623432127873&slink=8bb0ha&f1=3;77;0;67000;град Варна;Кайсиева градина;2;4;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164681405111328&slink=8bb0ha&f1=3;77;0;67000;град Варна;Кайсиева градина;2;4;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165778261147751&slink=8bb0ha&f1=3;77;0;73000;град Варна;Кайсиева градина;2;4;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165581224659110&slink=8bb0ha&f1=3;77;0;73800;град Варна;м-т Горна Трака;1;5;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165469585497198&slink=8bb0ha&f1=4;77;0;76760;град Варна;Младост 1;7;20;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165934411863493&slink=8bb0ha&f1=4;77;0;85990;град Варна;Младост 1;2;9;3-СТАЕН;Тухла;1987
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164155880997876&slink=8bb0ha&f1=4;77;0;64800;град Варна;Трошево;5;5;3-СТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165790167807693&slink=8bb0ha&f1=4;77;0;76999;град Варна;Трошево;3;4;3-СТАЕН;Панел;1974
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165874145893803&slink=8bb0ha&f1=4;77;0;111990;град Варна;Трошево;5;7;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b166023296255606&slink=8bb0k2&f1=1;78;0;156000;град Варна;к.к. Златни пясъци;6;6;2-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165286876590633&slink=8bb0k2&f1=1;78;0;99000;град Варна;Операта;4;5;2-СТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165545805822498&slink=8bb0k2&f1=1;78;0;70300;град Варна;Аспарухово;2;6;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165355155807880&slink=8bb0k2&f1=1;78;0;68800;град Варна;к.к. Златни пясъци;3;5;2-СТАЕН;Тухла;2007
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b166002959301210&slink=8bb0k2&f1=1;78;0;105000;град Варна;к.к. Св.Св. Константин и Елена;1;3;2-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165581525716243&slink=8bb0k2&f1=1;78;0;77700;град Варна;Левски 1;3;8;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165589607601901&slink=8bb0k2&f1=1;78;0;115000;град Варна;Бриз;1;6;3-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164483489414181&slink=8bb0k2&f1=1;78;0;46000;град Варна;Център;1;5;3-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165936365483674&slink=8bb0k2&f1=1;78;0;88000;град Варна;Аспарухово;5;8;2-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b166003259630900&slink=8bb0k2&f1=1;78;0;89750;град Варна;Аспарухово;5;6;2-СТАЕН;Тухла;2012
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165935035117328&slink=8bb0k2&f1=1;78;0;79870;град Варна;Бриз;3;5;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b161890853470780&slink=8bb0k2&f1=1;78;0;58100;град Варна;Виница;1;5;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164364006987673&slink=8bb0k2&f1=1;78;0;75200;град Варна;Виница;4;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165717560576802&slink=8bb0k2&f1=1;78;0;79500;град Варна;Виница;2;3;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165426310827620&slink=8bb0k2&f1=1;78;0;80890;град Варна;Виница;2;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164311095663168&slink=8bb0k2&f1=1;78;0;81800;град Варна;Виница;4;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165667400121705&slink=8bb0k2&f1=1;78;0;95000;град Варна;Виница;2;5;2-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165328899998089&slink=8bb0k2&f1=1;78;0;58800;град Варна;Възраждане 1;10;13;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164906273569634&slink=8bb0k2&f1=1;78;0;58500;град Варна;Изгрев;2;9;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164449353174819&slink=8bb0k2&f1=1;78;0;74420;град Варна;Изгрев;4;10;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165961985544371&slink=8bb0k2&f1=1;78;0;66800;град Варна;к.к. Златни пясъци;3;5;2-СТАЕН;Тухла;2007
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163662131397523&slink=8bb0k2&f1=1;78;0;94020;град Варна;к.к. Св.Св. Константин и Елена;2;5;2-СТАЕН;Тухла;2018
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165709535346202&slink=8bb0k2&f1=1;78;0;101400;град Варна;к.к. Св.Св. Константин и Елена;1;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165650750312611&slink=8bb0k2&f1=1;78;0;104000;град Варна;к.к. Св.Св. Константин и Елена;1;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164371828085468&slink=8bb0k2&f1=1;78;0;109690;град Варна;к.к. Св.Св. Константин и Елена;3;6;2-СТАЕН;Тухла;2017
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165512955720983&slink=8bb0k2&f1=1;78;0;117525;град Варна;к.к. Св.Св. Константин и Елена;2;4;2-СТАЕН;Тухла;2015
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164725886420108&slink=8bb0k2&f1=1;78;0;117525;град Варна;к.к. Св.Св. Константин и Елена;2;6;2-СТАЕН;Тухла;2017
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164803504029846&slink=8bb0k2&f1=1;78;0;124155;град Варна;к.к. Св.Св. Константин и Елена;2;6;2-СТАЕН;Тухла;2025
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165668132258557&slink=8bb0k2&f1=1;78;0;125360;град Варна;к.к. Св.Св. Константин и Елена;3;6;2-СТАЕН;Тухла;2017
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165840788281636&slink=8bb0k2&f1=1;78;0;147434;град Варна;к.к. Св.Св. Константин и Елена;3;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165700794839095&slink=8bb0k2&f1=2;78;0;81900;град Варна;к.к. Чайка;5;5;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165936980106828&slink=8bb0k2&f1=2;78;0;95000;град Варна;к.к. Чайка;6;6;2-СТАЕН;Тухла;2014
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165693477287719&slink=8bb0k2&f1=2;78;0;101400;град Варна;к.к. Чайка;1;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165717589438863&slink=8bb0k2&f1=2;78;0;165000;град Варна;к.к. Чайка;6;6;2-СТАЕН;Тухла;2018
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164752135431600&slink=8bb0k2&f1=2;78;0;65259;град Варна;Колхозен пазар;4;6;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165700705224224&slink=8bb0k2&f1=2;78;0;68350;град Варна;Колхозен пазар;4;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165579353623493&slink=8bb0k2&f1=2;78;0;99000;град Варна;Колхозен пазар;6;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165303296860404&slink=8bb0k2&f1=2;78;0;72200;град Варна;Левски 1;4;8;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164520010435543&slink=8bb0k2&f1=2;78;0;85800;град Варна;Левски 1;7;8;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165407164775887&slink=8bb0k2&f1=2;78;0;89500;град Варна;Лятно кино Тракия;4;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165357686210984&slink=8bb0k2&f1=2;78;0;89500;град Варна;Лятно кино Тракия;4;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165356135604861&slink=8bb0k2&f1=2;78;0;89500;град Варна;Лятно кино Тракия;4;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165364486186903&slink=8bb0k2&f1=2;78;0;89500;град Варна;Лятно кино Тракия;4;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165122130898769&slink=8bb0k2&f1=2;78;0;77900;град Варна;м-т Ален мак;3;5;2-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165122094323869&slink=8bb0k2&f1=2;78;0;77900;град Варна;м-т Ален мак;3;5;2-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165720116378103&slink=8bb0k2&f1=2;78;0;77900;град Варна;м-т Ален мак;3;5;2-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165720293678386&slink=8bb0k2&f1=2;78;0;105000;град Варна;м-т Горна Трака;2;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165710584163842&slink=8bb0k2&f1=2;78;0;105000;град Варна;м-т Горна Трака;1;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165659965798769&slink=8bb0k2&f1=2;78;0;101350;град Варна;м-т Долна Трака;2;4;2-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165709576620435&slink=8bb0k2&f1=2;78;0;105000;град Варна;м-т Долна Трака;1;3;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165643086514737&slink=8bb0k2&f1=2;78;0;105000;град Варна;м-т Долна Трака;2;4;2-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165648820263441&slink=8bb0k2&f1=2;78;0;77900;град Варна;Младост 1;2;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b166012910972593&slink=8bb0k2&f1=2;78;0;78000;град Варна;Младост 1;2;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165365110942110&slink=8bb0k2&f1=2;78;0;78050;град Варна;Младост 2;5;20;2-СТАЕН;Тухла;2025
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165700934987409&slink=8bb0k2&f1=2;78;0;68350;град Варна;Погреби;4;6;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165424270430008&slink=8bb0k2&f1=2;78;0;71000;град Варна;Трошево;3;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165779868297867&slink=8bb0k2&f1=2;78;0;71000;град Варна;Трошево;3;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165235886058189&slink=8bb0k2&f1=2;78;0;72000;град Варна;Трошево;2;5;2-СТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165329639200884&slink=8bb0k2&f1=2;78;0;72000;град Варна;Трошево;2;5;2-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165589173446477&slink=8bb0k2&f1=2;78;0;73500;град Варна;Трошево;3;8;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b166005358317928&slink=8bb0k2&f1=2;78;0;85800;град Варна;Цветен квартал;7;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164810648896914&slink=8bb0k2&f1=2;78;0;61990;град Варна;Аспарухово;5;5;3-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163704810427570&slink=8bb0k2&f1=2;78;0;69999;град Варна;Базар Левски;4;6;3-СТАЕН;Панел;1967
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165770299372383&slink=8bb0k2&f1=2;78;0;85800;град Варна;Бриз;1;5;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165909876168798&slink=8bb0k2&f1=3;78;0;85800;град Варна;Бриз;1;4;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c161184095087763&slink=8bb0k2&f1=3;78;0;85800;град Варна;Бриз;2;5;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165882304876392&slink=8bb0k2&f1=3;78;0;85800;град Варна;Бриз;1;4;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165882272331300&slink=8bb0k2&f1=3;78;0;85800;град Варна;Бриз;1;4;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164915260134805&slink=8bb0k2&f1=3;78;0;85800;град Варна;Бриз;1;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c160370666282493&slink=8bb0k2&f1=3;78;0;85800;град Варна;Бриз;2;5;3-СТАЕН;Тухла;2022
