Url;Size;YardSize;Price;Town;District;Floor;TotalFloors;Type;BuildingType;Year
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d163973924225074&slink=8bb3sz&f1=1;166;0;204472;град Варна;Бриз;2;4;4-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d163957362651909&slink=8bb3sz&f1=1;166;0;255000;град Варна;Зимно кино Тракия;8;8;4-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d166011773750811&slink=8bb3sz&f1=1;166;0;185000;град Варна;к.к. Чайка;3;5;4-СТАЕН;Тухла;2012
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f165597510316183&slink=8bb3sz&f1=1;166;0;159000;град Варна;Зимно кино Тракия;5;6;МЕЗОНЕТ;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164908020954437&slink=8bb3t1&f1=1;167;0;130000;град Варна;Виница;5;5;3-СТАЕН;Тухла;2012
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165581685986300&slink=8bb3t1&f1=1;167;0;257500;град Варна;Лятно кино Тракия;8;8;3-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d166020335801929&slink=8bb3t1&f1=1;167;0;275000;град Варна;Бриз;4;5;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f163491021669262&slink=8bb3t1&f1=1;167;0;248000;град Варна;Бриз;4;5;МЕЗОНЕТ;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c162204378243993&slink=8bb3ta&f1=1;168;0;155000;град Варна;Бриз;1;8;3-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164440083270005&slink=8bb3ta&f1=1;168;0;589000;град Варна;м-т Салтанат;4;4;3-СТАЕН;Тухла;2007
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165121468207503&slink=8bb3ta&f1=1;168;0;248000;град Варна;Бриз;4;4;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164605556678436&slink=8bb3ta&f1=1;168;0;248000;град Варна;Бриз;4;5;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165839000219776&slink=8bb3ta&f1=1;168;0;275000;град Варна;Бриз;3;3;4-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d159784927606509&slink=8bb3ta&f1=1;168;0;180000;град Варна;к.к. Чайка;3;12;4-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164501482905441&slink=8bb3ta&f1=1;168;0;296000;град Варна;Център;3;3;4-СТАЕН;Тухла;1945
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165649446461820&slink=8bb3ta&f1=1;168;0;260000;град Варна;Център;3;3;МНОГОСТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e163593855236867&slink=8bb3ta&f1=1;168;0;260000;град Варна;Център;3;3;МНОГОСТАЕН;Тухла;1913
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e164136596484885&slink=8bb3ta&f1=1;168;0;260000;град Варна;Център;3;3;МНОГОСТАЕН;Тухла;1913
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164422119319865&slink=8bb3tm&f1=1;169;0;135000;град Варна;Виница;4;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165027788371009&slink=8bb3tm&f1=1;169;0;135000;град Варна;Виница;4;5;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164864937354144&slink=8bb3tm&f1=1;169;0;589000;град Варна;м-т Салтанат;4;4;3-СТАЕН;Тухла;2006
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165658001357112&slink=8bb3tr&f1=1;170;0;280000;град Варна;Бриз;4;4;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163602332534953&slink=8bb3tr&f1=1;170;0;215000;град Варна;Център;7;7;3-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165641518969132&slink=8bb3tr&f1=1;170;0;200000;град Варна;Зимно кино Тракия;4;4;4-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165590708620082&slink=8bb3tr&f1=1;170;0;200000;град Варна;Зимно кино Тракия;4;4;4-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165642473206751&slink=8bb3tr&f1=1;170;0;199990;град Варна;Лятно кино Тракия;3;4;4-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165702604226312&slink=8bb3tr&f1=1;170;0;207000;град Варна;Лятно кино Тракия;3;4;4-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165217934080650&slink=8bb3tr&f1=1;170;0;253000;град Варна;м-т Ален мак;3;5;4-СТАЕН;Тухла;2012
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d163230806570568&slink=8bb3tr&f1=1;170;0;207000;град Варна;Чаталджа;4;4;4-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165425808540715&slink=8bb3tr&f1=1;170;0;250000;град Варна;Бриз;3;3;МНОГОСТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165545933988546&slink=8bb3tr&f1=1;170;0;149900;град Варна;Галата;5;5;МНОГОСТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165935857311620&slink=8bb3tr&f1=1;170;0;154500;град Варна;Лятно кино Тракия;4;5;МНОГОСТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165935922430902&slink=8bb3tr&f1=1;170;0;155000;град Варна;Лятно кино Тракия;4;5;МНОГОСТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e158384248986093&slink=8bb3tr&f1=1;170;0;155000;град Варна;Лятно кино Тракия;3;3;МНОГОСТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e164243113238592&slink=8bb3tr&f1=1;170;0;162900;град Варна;м-т Ален мак;3;4;МНОГОСТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165124217595203&slink=8bb3tr&f1=1;170;0;253000;град Варна;м-т Ален мак;4;5;МНОГОСТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165693031405514&slink=8bb3tr&f1=1;170;0;154990;град Варна;Спортна зала;3;4;МНОГОСТАЕН;Тухла;1950
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e163602584502992&slink=8bb3tr&f1=1;170;0;260000;град Варна;Център;3;3;МНОГОСТАЕН;Тухла;1913
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f164760210439427&slink=8bb3tr&f1=1;170;0;275000;град Варна;Бриз;4;5;МЕЗОНЕТ;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f163766995911285&slink=8bb3tr&f1=1;170;0;163000;град Варна;Виница;4;5;МЕЗОНЕТ;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f165648467519387&slink=8bb3tr&f1=1;170;0;207500;град Варна;Лятно кино Тракия;4;4;МЕЗОНЕТ;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c161235776474720&slink=8bb3uf&f1=1;171;0;204000;град Варна;Бриз;9;10;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165753607271594&slink=8bb3uf&f1=1;171;0;239000;град Варна;Цветен квартал;5;5;3-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163420998288931&slink=8bb3ui&f1=1;172;0;147900;град Варна;Бриз;4;7;3-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164932511807121&slink=8bb3ui&f1=1;172;0;155900;град Варна;Бриз;3;4;3-СТАЕН;Тухла;2015
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165632336898113&slink=8bb3ui&f1=1;172;0;230600;град Варна;Бриз;2;4;МНОГОСТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165632339147555&slink=8bb3ui&f1=1;172;0;239000;град Варна;Бриз;3;4;МНОГОСТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f153658017421852&slink=8bb3ui&f1=1;172;0;223600;град Варна;м-т Евксиноград;4;6;МЕЗОНЕТ;Тухла;2007
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165302453632143&slink=8bb3uu&f1=1;173;0;160000;град Варна;Галата;5;5;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165996754439172&slink=8bb3uu&f1=1;173;0;169950;град Варна;Галата;5;5;3-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165279931961978&slink=8bb3uu&f1=1;173;0;165990;град Варна;Галата;5;5;3-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164509599043825&slink=8bb3uu&f1=1;173;0;235000;град Варна;к.к. Св.Св. Константин и Елена;3;5;3-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164302939005369&slink=8bb3uu&f1=1;173;0;399600;град Варна;Център;2;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164501608854645&slink=8bb3uu&f1=1;173;0;491575;град Варна;Център;2;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165779019319806&slink=8bb3v3&f1=1;174;0;204000;град Варна;Бриз;9;10;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164328239213852&slink=8bb3v3&f1=1;174;0;90000;град Варна;м-т Ален мак;2;5;3-СТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164552039956348&slink=8bb3v3&f1=1;174;0;130000;град Варна;Младост 1;6;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165589422763897&slink=8bb3v3&f1=1;174;0;174000;град Варна;Възраждане 1;6;6;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d163817986455792&slink=8bb3v3&f1=1;174;0;179200;град Варна;Възраждане 1;6;6;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165907991467602&slink=8bb3v3&f1=1;174;0;174000;град Варна;Възраждане 4;6;6;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165909335052287&slink=8bb3v3&f1=1;174;0;174000;град Варна;Възраждане 4;6;6;МНОГОСТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e164759925500221&slink=8bb3v3&f1=1;174;0;240000;град Варна;м-т Евксиноград;3;3;МНОГОСТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165487215080553&slink=8bb3vf&f1=1;175;0;151000;град Варна;Галата;4;4;3-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164804962963897&slink=8bb3vf&f1=1;175;0;240000;град Варна;м-т Евксиноград;3;3;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165694096063177&slink=8bb3vf&f1=1;175;0;185000;град Варна;Трошево;10;12;МНОГОСТАЕН;ЕПК;1991
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c166013885049295&slink=8bb3vk&f1=1;176;0;404800;град Варна;к.к. Чайка;3;8;3-СТАЕН;Тухла;2017
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165841507543007&slink=8bb3vk&f1=1;176;0;404800;град Варна;к.к. Чайка;3;9;3-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e164686031769540&slink=8bb3vk&f1=1;176;0;310000;град Варна;м-т Евксиноград;1;6;МНОГОСТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164872638388962&slink=8bb3vt&f1=1;177;0;98000;град Варна;Аспарухово;2;6;3-СТАЕН;Тухла;2014
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163031630481027&slink=8bb3vt&f1=1;177;0;352240;град Варна;к.к. Слънчев ден;8;11;3-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d159421327607687&slink=8bb3vt&f1=1;177;0;239729;град Варна;Чайка;3;17;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165895696404632&slink=8bb3w1&f1=1;179;0;318940;град Варна;к.к. Св.Св. Константин и Елена;2;6;4-СТАЕН;Тухла;2025
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164863147357255&slink=8bb3w3&f1=1;180;0;269000;град Варна;Фестивален комплекс;3;6;4-СТАЕН;Тухла;2007
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165165856349038&slink=8bb3w3&f1=1;180;0;220000;град Варна;Окръжна болница-Генерали;6;7;МНОГОСТАЕН;Тухла;2006
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e164561845617754&slink=8bb3w3&f1=1;180;0;269000;град Варна;Гръцка махала;2;5;МНОГОСТАЕН;Тухла;2007
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165632336258379&slink=8bb3w3&f1=1;180;0;219500;град Варна;Бриз;1;4;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164795735017040&slink=8bb3w3&f1=1;180;0;224000;град Варна;Гръцка махала;4;5;3-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c145889338778277&slink=8bb3w3&f1=1;180;0;220000;град Варна;к.к. Св.Св. Константин и Елена;1;5;3-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d163638170247842&slink=8bb3w3&f1=1;180;0;269000;град Варна;Бриз;2;4;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164353698020845&slink=8bb3w3&f1=1;180;0;283456;град Варна;к.к. Св.Св. Константин и Елена;2;6;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d150720216971618&slink=8bb3w3&f1=1;180;0;176900;град Варна;к.к. Чайка;3;4;4-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d156111484097985&slink=8bb3w3&f1=1;180;0;259990;град Варна;Лятно кино Тракия;4;9;4-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d158048563919001&slink=8bb3w3&f1=1;180;0;220000;град Варна;Окръжна болница-Генерали;4;5;4-СТАЕН;Тухла;2007
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165426260325910&slink=8bb3w3&f1=1;180;0;150000;град Варна;Виница;4;5;МНОГОСТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e164381541321480&slink=8bb3w3&f1=1;180;0;180000;град Варна;Виница;5;5;МНОГОСТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165596575618907&slink=8bb3w3&f1=1;180;0;269000;град Варна;Гръцка махала;3;6;МНОГОСТАЕН;Тухла;2007
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165996731712019&slink=8bb3w3&f1=1;180;0;154900;град Варна;Изгрев;5;5;МНОГОСТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e164914473908659&slink=8bb3w3&f1=1;180;0;280000;град Варна;м-т Евксиноград;4;6;МНОГОСТАЕН;Тухла;2007
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e164760651901832&slink=8bb3w3&f1=1;180;0;269000;град Варна;Фестивален комплекс;3;6;МНОГОСТАЕН;Тухла;2007
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e161701893859313&slink=8bb3w3&f1=1;180;0;220000;град Варна;ХЕИ;6;7;МНОГОСТАЕН;Тухла;2006
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e158150672790178&slink=8bb3w3&f1=1;180;0;230000;град Варна;Център;2;5;МНОГОСТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e164769609651586&slink=8bb3w3&f1=1;180;0;269000;град Варна;Център;3;6;МНОГОСТАЕН;Тухла;2007
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f165848684396484&slink=8bb3w3&f1=1;180;0;179900;град Варна;к.к. Златни пясъци;5;6;МЕЗОНЕТ;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f161097893007866&slink=8bb3w3&f1=1;180;0;248000;град Варна;Център;6;7;МЕЗОНЕТ;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164666028933246&slink=8bb3wz&f1=1;181;0;125000;град Варна;Галата;4;4;3-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164561045653621&slink=8bb3wz&f1=1;181;0;125000;град Варна;Галата;5;5;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e164554474743075&slink=8bb3wz&f1=1;181;0;125000;град Варна;Галата;5;5;МНОГОСТАЕН;ЕПК;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163542614016345&slink=8bb3x7&f1=1;182;0;245000;град Варна;Бриз;6;14;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e164759946289049&slink=8bb3x7&f1=1;182;0;277000;град Варна;м-т Евксиноград;1;3;МНОГОСТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164336079069915&slink=8bb3xb&f1=1;183;0;165000;град Варна;Бриз;2;4;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c162739197657683&slink=8bb3xb&f1=1;183;0;266000;град Варна;м-т Евксиноград;3;3;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e164422118811504&slink=8bb3xb&f1=1;183;0;156000;град Варна;Виница;5;5;МНОГОСТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165512909625373&slink=8bb3xf&f1=1;184;0;220800;град Варна;к.к. Св.Св. Константин и Елена;6;6;4-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d161787201922694&slink=8bb3xf&f1=1;184;0;265900;град Варна;м-т Евксиноград;4;5;4-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d162703433231433&slink=8bb3xf&f1=1;184;0;266000;град Варна;м-т Евксиноград;3;4;4-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d161037633385593&slink=8bb3xf&f1=1;184;0;266000;град Варна;м-т Евксиноград;4;5;4-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e158090619538539&slink=8bb3xf&f1=1;184;0;266790;град Варна;м-т Евксиноград;4;5;МНОГОСТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163645129600277&slink=8bb3xi&f1=1;185;0;110000;град Варна;Виница;4;4;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165026562442108&slink=8bb3xi&f1=1;185;0;159999;град Варна;Виница;2;3;3-СТАЕН;Тухла;2012
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c158583153603943&slink=8bb3xl&f1=1;186;0;368000;град Варна;ВИНС-Червен площад;4;6;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c157590030772440&slink=8bb3xl&f1=1;186;0;350000;град Варна;ВИНС-Червен площад;4;6;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c161891791551443&slink=8bb3xl&f1=1;186;0;368000;град Варна;ВИНС-Червен площад;4;6;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165599448699781&slink=8bb3xl&f1=1;186;0;368000;град Варна;ВИНС-Червен площад;4;6;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c157606094016639&slink=8bb3xl&f1=1;186;0;368000;град Варна;ВИНС-Червен площад;4;6;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163586262519346&slink=8bb3xl&f1=1;186;0;368000;град Варна;ВИНС-Червен площад;4;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163602055081935&slink=8bb3xl&f1=1;186;0;350000;град Варна;Гръцка махала;4;8;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165599715760907&slink=8bb3xl&f1=1;186;0;368000;град Варна;Център;4;6;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165588218797490&slink=8bb3xl&f1=1;186;0;368000;град Варна;Център;4;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164370729329044&slink=8bb3xl&f1=1;186;0;368000;град Варна;Център;4;6;3-СТАЕН;Тухла;2020
